"","action_count","document_entropy","is_service"
"4613",-0.0812900604455594,0.449873583943148,"0"
"4614",-0.0553318775892225,-0.0831829902149194,"0"
"4615",-0.0793431967313342,0.509796335459626,"0"
"4616",-0.0771529750528307,0.3313206352699,"0"
"4617",-0.0764499409338049,0.349423743611553,"0"
"4618",-0.0778019296242392,0.512262698348725,"0"
"4619",-0.0805599865527249,0.661380142788221,"0"
"4620",-0.0820742138860113,0.546874363678108,"0"
"4621",-0.0845618730764102,-0.666519291711452,"0"
"4622",-0.0233167853997403,-0.659685083701152,"0"
"4623",0.00664328398028192,-0.589942748396865,"0"
"4624",-0.0845889128502189,-0.666519291711452,"0"
"4625",-0.0153670918999871,-0.4463142292283,"0"
"4626",-0.0209102455307674,-0.393816344198667,"0"
"4627",-0.0257503650425219,-0.411552102235672,"0"
"4628",-0.0282921037805382,-0.393753863586288,"0"
"4629",-0.0179629101856208,-0.4402795978148,"0"
"4630",-0.0389998542087772,-0.391429715151331,"0"
"4631",-0.022316313768819,-0.44664635326084,"0"
"4632",-0.0220999955783495,-0.405008495928984,"0"
"4633",-0.0200990523165069,-0.376233661265513,"0"
"4634",-0.0268319559948692,-0.407128603738882,"0"
"4635",-0.0310772004828327,-0.339314112614039,"0"
"4636",-0.0254529275306263,-0.483462444093376,"0"
"4637",-0.0835343616716802,1.17730013407222,"0"
"4638",-0.0826690889098023,1.15242171908462,"0"
"4639",-0.0825609298145676,1.21197136998782,"0"
"4640",-0.0830476457431239,1.33135148544878,"0"
"4641",-0.0818849354693505,1.31382883047928,"0"
"4642",-0.0818578956955418,1.28336979107061,"0"
"4643",-0.0822905320764808,1.30996525046473,"0"
"4644",-0.0824527707193329,1.08401450635516,"0"
"4645",-0.0837506798621497,0.529719058066852,"0"
"4646",-0.0839129185050018,0.589502787354933,"0"
"4647",-0.0840751571478539,-0.0174742153168501,"0"
"4648",-0.0738270828743626,1.46821018227033,"0"
"4649",-0.0714205430053897,1.48046509981833,"0"
"4650",-0.0729618101124847,1.45096439883801,"0"
"4651",-0.0745301169933884,1.36473320139806,"0"
"4652",-0.0748816340529013,1.35210101754848,"0"
"4653",-0.0770718557314047,1.31741261581124,"0"
"4654",-0.0744219578981536,1.41079438769399,"0"
"4655",-0.0734755658148497,1.39891431013784,"0"
"4656",-0.0735566851362757,1.31341434653784,"0"
"4657",-0.0735566851362757,1.34955713634829,"0"
"4658",-0.0770177761837873,0.368830373075231,"0"
"4659",-0.073962281743406,1.3420944613852,"0"
"4660",-0.0845889128502189,-0.666519291711452,"0"
"4661",-0.08210125365982,1.39948200597666,"0"
"4662",-0.0782886455527955,1.45507829174502,"0"
"4663",-0.0794783956003776,1.46299893806981,"0"
"4664",-0.0804518274574902,1.09386469439874,"0"
"4665",-0.0701496736363815,0.252785565327078,"0"
"4666",-0.0783968046480302,0.32543451829861,"0"
"4667",-0.0795865546956123,0.733591110590863,"0"
"4668",-0.0816415775050723,0.730627017081385,"0"
"4669",-0.0812359808979421,1.00447770663581,"0"
"4670",-0.0822364525288634,0.979783556067988,"0"
"4671",-0.0765581000290397,0.464971605754172,"0"
"4672",-0.0806681456479597,1.16856387984524,"0"
"4673",-0.0798028728860818,0.732006269630653,"0"
"4674",-0.0776667307551957,0.747076496424961,"0"
"4675",-0.0787212819337344,0.680218859652901,"0"
"4676",-0.0792079978622907,0.4919194696264,"0"
"4677",-0.0770718557314047,0.697592797531723,"0"
"4678",-0.0780182478147086,0.561944397670843,"0"
"4679",-0.0788835205765865,0.535778223266093,"0"
"4680",-0.0795865546956123,0.647810049831408,"0"
"4681",-0.0784779239694563,0.437457612381882,"0"
"4682",-0.0783427251004128,0.473828171288352,"0"
"4683",-0.0792620774099081,0.60424188118524,"0"
"4684",-0.0806951854217684,1.06138685661252,"0"
"4685",-0.0831558048383586,1.78485089727916,"0"
"4686",-0.0832639639335934,0.782140258750459,"0"
"4687",-0.0826690889098023,1.19014563304423,"0"
"4688",-0.0827772480050371,1.01237480486611,"0"
"4689",-0.0828583673264631,1.18817633862575,"0"
"4690",-0.0836695605407237,1.07620288327017,"0"
"4691",-0.0829124468740805,1.28562189548553,"0"
"4692",-0.0833721230288281,0.928379087236631,"0"
"4693",-0.0828313275526544,0.945792525923462,"0"
"4694",-0.0829665264216979,0.981000752683731,"0"
"4695",-0.0830476457431239,0.840619642031986,"0"
"4696",-0.08312876506455,0.960894520565086,"0"
"4697",-0.0306445641018937,-0.248951756909063,"0"
"4698",-0.0260478025544174,-0.263020122947316,"0"
"4699",-0.0682028099221562,0.25759256574605,"0"
"4700",-0.0179899499594295,-0.289152865487158,"0"
"4701",0.0475274219790126,-0.473898411289944,"0"
"4702",-0.0296981720185898,-0.413497818494449,"0"
"4703",-0.019233779554629,-0.371561387132487,"0"
"4704",-0.041757911137263,-0.119316748986059,"0"
"4705",-0.0098509780430155,-0.130398340419747,"0"
"4706",-0.0177465919951513,0.0174719808393725,"0"
"4707",0.0127001933134272,-0.145220267961451,"0"
"4708",-0.0170435578761255,-0.218285561556265,"0"
"4709",-0.081668617278881,1.34156111006504,"0"
"4710",-0.0824257309455242,0.592981369704608,"0"
"4711",-0.0812630206717507,0.445557273969047,"0"
"4712",-0.0813711797669855,0.306913708879829,"0"
"4713",-0.0805870263265336,0.496651778209156,"0"
"4714",-0.0813982195407942,0.376199542162176,"0"
"4715",-0.0806681456479597,0.14824484737972,"0"
"4716",-0.0813171002193681,0.0846243864735884,"0"
"4717",-0.0800191910765513,0.482284815834675,"0"
"4718",-0.0803977479098728,0.721643013438609,"0"
"4719",-0.0819930945645852,0.600377111219026,"0"
"4720",-0.0829665264216979,0.855553071461981,"0"
"4721",-0.0842914753383234,0.189563339978135,"0"
"4722",-0.0807763047431944,2.98508318473518,"0"
"4723",-0.076531060255231,2.42662623592147,"0"
"4724",-0.0768014579933178,1.89278160829209,"0"
"4725",-0.0787212819337344,1.90987587094841,"0"
"4726",-0.0767473784457005,2.1675176645418,"0"
"4727",-0.0605775937081073,0.279772069551082,"0"
"4728",-0.067283457612661,1.12833651013869,"0"
"4729",-0.0769907364099786,1.70862019944978,"0"
"4730",-0.0761795431957181,2.26989556049145,"0"
"4731",-0.0775856114337697,1.87280334707325,"0"
"4732",-0.075070912469562,2.6490858809089,"0"
"4733",-0.0729077305648673,2.59964365176674,"0"
"4734",-0.0792079978622907,1.75998712652108,"0"
"4735",-0.0845618730764102,0.0019442532942919,"0"
"4736",-0.0732322078505715,0.000945431659129632,"0"
"4737",-0.0814522990884115,1.2107323315646,"0"
"4738",-0.0835884412192976,0.441418286235759,"0"
"4739",-0.0779641682670913,1.28040601323487,"0"
"4740",-0.0792350376360994,1.13322532782953,"0"
"4741",-0.0810196627074726,0.984700655229924,"0"
"4742",-0.0819930945645852,0.497185857535938,"0"
"4743",-0.0812359808979421,0.695921598275203,"0"
"4744",-0.0814522990884115,1.04352404374266,"0"
"4745",-0.0817226968264984,0.815810639967342,"0"
"4746",-0.0808033445170031,1.25575240483282,"0"
"4747",-0.0721506168982241,1.30509174292487,"0"
"4748",-0.0690680826840341,1.578189925733,"0"
"4749",-0.0461113147204611,-0.452040857429326,"0"
"4750",-0.0237223820068705,-0.442995049033778,"0"
"4751",-0.00498381875745233,-0.503961092242436,"0"
"4752",-0.0266967571258258,-0.426425337545255,"0"
"4753",0.00285771564706612,-0.528923998922291,"0"
"4754",-0.0236142229116358,-0.561039918994172,"0"
"4755",-0.0318883936970932,-0.492013667048245,"0"
"4756",-0.0358091608993524,-0.470826509149351,"0"
"4757",-0.0278865071734079,-0.344417663487087,"0"
"4758",-0.0163405237570997,-0.289720000238279,"0"
"4759",-0.0426772634467582,-0.120381525626603,"0"
"4760",-0.0272105128281908,-0.319260550389353,"0"
"4761",-0.0824527707193329,1.13551139820874,"0"
"4762",-0.0823716513979068,0.914440079892812,"0"
"4763",-0.0845889128502189,-0.666519291711452,"0"
"4764",-0.0823446116240981,0.80802894953385,"0"
"4765",-0.0823716513979068,0.699641431072743,"0"
"4766",-0.0577924970058128,-0.227063362353549,"0"
"4767",-0.082182372981246,0.740388577579779,"0"
"4768",-0.0821282934336287,0.656739115292836,"0"
"4769",-0.0820742138860113,0.843008006683387,"0"
"4770",-0.0812630206717507,0.86497563104402,"0"
"4771",-0.0845618730764102,0.0019442532942919,"0"
"4772",-0.0778289693980478,-0.440575521205797,"0"
"4773",-0.0844537139811755,-0.666519291711452,"0"
"4774",-0.0843455548859408,0.510620978070414,"0"
"4775",-0.0843725946597494,-0.00712898373561345,"0"
"4776",-0.0843185151121321,0.0659798890469454,"0"
"4777",-0.084237395790706,0.0653910150518461,"0"
"4778",-0.0843725946597494,0.237005525090137,"0"
"4779",-0.0844266742073668,-0.0895546566800286,"0"
"4780",-0.0839399582788105,0.215849806050212,"0"
"4781",-0.0842644355645147,-0.00389527007644222,"0"
"4782",-0.0841833162430887,0.330370190650124,"0"
"4783",-0.0838858787311931,0.619490698854576,"0"
"4784",-0.0845618730764102,0.0019442532942919,"0"
"4785",-0.079532475147995,0.863485319052868,"0"
"4786",0.0316821145271236,-0.411679222131915,"0"
"4787",-0.0335378198994229,-0.301022193191485,"0"
"4788",-0.0788564808027779,0.965226365487304,"0"
"4789",-0.0785320035170736,0.872886197839583,"0"
"4790",-0.0805329467789163,1.04847528202174,"0"
"4791",-0.0802355092670207,0.846664353902554,"0"
"4792",-0.0806140661003423,0.816240829111447,"0"
"4793",-0.0809385433860465,1.00929415668838,"0"
"4794",-0.0807763047431944,1.0255390140391,"0"
"4795",-0.0809926229336639,0.908338395992561,"0"
"4796",-0.0817767763741157,0.874373355952447,"0"
"4797",-0.0825609298145676,0.511148138820225,"0"
"4798",-0.0768014579933178,0.920272986278268,"0"
"4799",-0.0828854071002718,0.584109961505934,"0"
"4800",-0.0830476457431239,-0.666519291711452,"0"
"4801",-0.0827772480050371,-0.492141946368166,"0"
"4802",-0.0793431967313342,0.660531541012325,"0"
"4803",-0.0769907364099786,0.653141529733889,"0"
"4804",-0.0717179805172852,0.239444928284926,"0"
"4805",-0.0763688216123789,0.556575454567096,"0"
"4806",-0.0779100887194739,0.380512636747389,"0"
"4807",-0.0761525034219094,0.574758596629338,"0"
"4808",-0.0845618730764102,0.0019442532942919,"0"
"4809",-0.0811819013503247,0.871271323446749,"0"
"4810",-0.082615009362185,1.41577038000456,"0"
"4811",-0.0834262025764455,1.25631990465043,"0"
"4812",-0.0829935661955065,1.39506072391614,"0"
"4813",-0.0825338900407589,0.997995695599622,"0"
"4814",-0.0835073218978716,0.957692759290411,"0"
"4815",-0.0833180434812108,0.99033604374032,"0"
"4816",-0.0833721230288281,1.03022337737644,"0"
"4817",-0.0836966003145323,0.835374058839796,"0"
"4818",-0.0772881739218741,-0.0751193215739222,"0"
"4819",-0.0682568894697736,0.280795052821506,"0"
"4820",-0.0829935661955065,1.46743430127826,"0"
"4821",-0.082696128683611,0.996232702910145,"0"
"4822",-0.0816956570526897,1.36600713391595,"0"
"4823",-0.0830476457431239,1.23256742392817,"0"
"4824",-0.0828854071002718,0.777809668078086,"0"
"4825",-0.0831558048383586,1.05106877893891,"0"
"4826",-0.0840481173740452,1.00874665551235,"0"
"4827",-0.0827502082312284,0.994881914100862,"0"
"4828",-0.0832639639335934,0.893832046502231,"0"
"4829",-0.0835884412192976,1.01692647780895,"0"
"4830",-0.0829394866478892,0.932876537338182,"0"
"4831",-0.0833991628026368,0.976475928924775,"0"
"4832",-0.0828583673264631,0.91673532686422,"0"
"4833",-0.0845889128502189,-0.666519291711452,"0"
"4834",-0.0845889128502189,-0.666519291711452,"0"
"4835",-0.0300767288519114,5.57852857826779,"0"
"4836",-0.00912090415018102,6.20552750798205,"0"
"4837",-0.0792350376360994,1.69914144902984,"0"
"4838",-0.0807222251955771,0.903911669519133,"0"
"4839",-0.0817226968264984,0.774300848876827,"0"
"4840",-0.0799651115289339,1.09983751114782,"0"
"4841",-0.0759091454576312,0.98214986080952,"0"
"4842",-0.00282063685275758,6.15439073027782,"0"
"4843",0.106122611822431,6.51542521128615,"0"
"4844",0.0130246705991314,6.65135788409722,"0"
"4845",0.101066174120208,6.79430505860221,"0"
"4846",0.24959565165131,7.36124174328754,"0"
"4847",-0.0618484630771154,0.418545472378918,"0"
"4848",-0.0656340314103312,-0.134030190219611,"0"
"4849",-0.043380297565784,-0.224240334912321,"0"
"4850",-0.0651743552555836,-0.0574602978228403,"0"
"4851",0.000829732611414798,-0.493622914645428,"0"
"4852",-0.0117437622096234,-0.500511830362246,"0"
"4853",-0.0435425362086361,-0.371808458397522,"0"
"4854",-0.0482204170775385,-0.307921490052712,"0"
"4855",-0.0473010647680433,-0.297082431607785,"0"
"4856",-0.0619295823985415,-0.401769144247296,"0"
"4857",-0.0675538553507478,0.0811552669642977,"0"
"4858",-0.0677160939935999,0.289191919499888,"0"
"4859",-0.0845889128502189,-0.666519291711452,"0"
"4860",-0.0746653158624318,1.29894712660315,"0"
"4861",-0.0705552702435118,1.16237936314866,"0"
"4862",-0.0764499409338049,1.12743366531218,"0"
"4863",-0.0750438726957534,1.09125118051798,"0"
"4864",-0.0740704408386407,1.06049679630372,"0"
"4865",-0.074476037445771,1.09421819032747,"0"
"4866",-0.0776937705290044,0.280403300051164,"0"
"4867",-0.0731510885291455,1.03272376092713,"0"
"4868",-0.0712853441363462,0.944192194706319,"0"
"4869",-0.0726643726005891,1.00138966172223,"0"
"4870",-0.0715557418744331,0.998163339665856,"0"
"4871",-0.0776937705290044,1.15612584018538,"0"
"4872",-0.0838858787311931,0.266144313837426,"0"
"4873",-0.0732051680767628,1.51048977005914,"0"
"4874",-0.0708527077554073,1.46203383450999,"0"
"4875",-0.0726373328267804,1.44950012215879,"0"
"4876",-0.0702848725054249,1.30473540934752,"0"
"4877",-0.0711231054934941,1.41123105684901,"0"
"4878",-0.0726643726005891,1.53471828249655,"0"
"4879",-0.0670671394221915,1.54154846697851,"0"
"4880",-0.069933355445912,1.44822407597534,"0"
"4881",-0.0662289064341223,1.33938766196395,"0"
"4882",-0.069852236124486,1.35117524186465,"0"
"4883",-0.0681757701483475,1.16749912044857,"0"
"4884",-0.0726643726005891,1.33415412423277,"0"
"4885",-0.0843725946597494,1.00681764881785,"0"
"4886",-0.08210125365982,1.18352252702584,"0"
"4887",-0.0816415775050723,1.05262641578942,"0"
"4888",-0.0840751571478539,0.567758098265418,"0"
"4889",-0.0618484630771154,-0.308028062390853,"0"
"4890",-0.0645794802317925,-0.249215900785289,"0"
"4891",-0.0681757701483475,-0.210803821061696,"0"
"4892",-0.0610372698628549,-0.242685751841116,"0"
"4893",-0.0597664004938467,-0.26480568538592,"0"
"4894",-0.0572517015296391,0.112765713685243,"0"
"4895",-0.0566027469582307,0.262522507575416,"0"
"4896",-0.0663100257555483,0.273260860016945,"0"
"4897",0.0691051614783427,-0.379565636569668,"0"
"4898",0.097767321715548,-0.515653964899031,"0"
"4899",0.0926568044657067,-0.548554687939965,"0"
"4900",0.0520430642050629,-0.559287243251127,"0"
"4901",0.0745131162400795,-0.532722916166611,"0"
"4902",0.0460672741933436,-0.509406012801152,"0"
"4903",0.0464187912528565,-0.510058374303996,"0"
"4904",0.100525378644034,-0.544301416412063,"0"
"4905",0.0030740338375356,-0.556042118741959,"0"
"4906",0.093062401072837,-0.549454515774692,"0"
"4907",0.0468243878599868,-0.585848461287483,"0"
"4908",0.0254629665511262,-0.541225842448579,"0"
"4909",-0.0690680826840341,-0.0180645011082154,"0"
"4910",-0.0740974806124494,0.500618651818549,"0"
"4911",-0.0697711168030599,-0.162086791470707,"0"
"4912",-0.0737459635529365,0.0973204289126207,"0"
"4913",-0.0740163612910234,0.300396988701434,"0"
"4914",-0.0659314689222267,-0.182340596871175,"0"
"4915",-0.0792620774099081,0.320103372843575,"0"
"4916",-0.0777208103028131,0.453109679068369,"0"
"4917",-0.0814522990884115,1.05545171044968,"0"
"4918",-0.0823446116240981,0.964406851606005,"0"
"4919",-0.0742326794814928,0.244366121633583,"0"
"4920",-0.0787212819337344,0.387464805477859,"0"
"4921",-0.0721776566720328,0.722156773983832,"0"
"4922",-0.0556022753273093,0.29091391828757,"0"
"4923",-0.0814793388622202,0.430265829225276,"0"
"4924",-0.0690140031364168,0.459290217075604,"0"
"4925",-0.0578465765534301,0.0816772079284494,"0"
"4926",-0.0677701735412173,0.382241746776621,"0"
"4927",-0.0608209516723854,0.0304512974822782,"0"
"4928",-0.0621188608152023,0.134633487994685,"0"
"4929",-0.0836966003145323,0.341455007121775,"0"
"4930",-0.0563323492201438,0.205677410149291,"0"
"4931",-0.0639305256603841,0.170867305037663,"0"
"4932",-0.0829124468740805,0.374570626173968,"0"
"4933",-0.0803707081360642,1.16671958440255,"0"
"4934",-0.07901871944563,1.80055182002971,"0"
"4935",-0.0795865546956123,0.865467923863491,"0"
"4936",-0.079532475147995,0.840327577304386,"0"
"4937",-0.0791809580884821,0.939872953768135,"0"
"4938",-0.0827772480050371,0.222532648721282,"0"
"4939",-0.0352142858755614,-0.620609749466905,"0"
"4940",-0.0644442813627491,0.044997408908602,"0"
"4941",-0.0794243160527602,1.00697933036727,"0"
"4942",-0.0794783956003776,0.996251315864326,"0"
"4943",-0.0797217535646557,0.983316685882186,"0"
"4944",-0.0809385433860465,1.03025186694741,"0"
"4945",-0.0845889128502189,-0.666519291711452,"0"
"4946",-0.063254531315167,-0.235762752815304,"0"
"4947",-0.0544125252797272,-0.187636216371908,"0"
"4948",-0.0604423948390638,0.229868833021223,"0"
"4949",-0.0618484630771154,0.227090022238214,"0"
"4950",-0.0687706451721386,0.465718702447526,"0"
"4951",-0.0660666677912702,0.332445444206815,"0"
"4952",-0.0651743552555836,0.408995324650995,"0"
"4953",-0.0447052464824096,0.0595441273424377,"0"
"4954",-0.051951905863137,0.152257079358806,"0"
"4955",-0.0585496106724559,0.274637992140188,"0"
"4956",-0.0444618885181314,-0.104667800040327,"0"
"4957",-0.0660125882436528,0.170299967714586,"0"
"4958",-0.0845348333026015,0.392970360221781,"0"
"4959",-0.0709067873030247,4.6843114780288,"0"
"4960",-0.0796676740170384,1.57721173470262,"0"
"4961",0.26522464091273,8.44025429341449,"0"
"4962",-0.0811278218027073,1.02745014122798,"0"
"4963",-0.0817497366003071,0.758906865871151,"0"
"4964",-0.0810467024812813,0.779948272354891,"0"
"4965",-0.0811007820288986,0.835761694346955,"0"
"4966",-0.0821282934336287,0.392517796991763,"0"
"4967",-0.0777478500766218,0.392553294038397,"0"
"4968",-0.074043401064832,1.16190133482667,"0"
"4969",-0.0749357136005186,1.23883883625249,"0"
"4970",-0.0768555375409352,1.50088943868672,"0"
"4971",-0.076612179576657,0.482561193390348,"0"
"4972",-0.0736918840053191,0.80671339595792,"0"
"4973",-0.0753142704338402,0.683292054680636,"0"
"4974",-0.0757469068147791,0.601470863559066,"0"
"4975",-0.0752872306600315,0.626092669165418,"0"
"4976",-0.0769096170885526,0.667482773085997,"0"
"4977",-0.0738541226481712,0.635538029048938,"0"
"4978",-0.076098423874292,0.635710012766521,"0"
"4979",-0.0749086738267099,0.636563227341968,"0"
"4980",-0.0759361852314399,0.667036418520838,"0"
"4981",-0.0750168329219447,0.628791921728332,"0"
"4982",-0.0774233727909176,0.333290174031211,"0"
"4983",-0.0837506798621497,0.977813031727467,"0"
"4984",-0.0781534466837521,1.72194276593072,"0"
"4985",-0.0759091454576312,1.32188044225444,"0"
"4986",-0.0763958613861876,1.38943485431584,"0"
"4987",-0.076017304552866,1.57975348140621,"0"
"4988",-0.0761795431957181,1.4188440067611,"0"
"4989",-0.0786672023861171,1.37419198585408,"0"
"4990",-0.0741515601600668,1.14560605466487,"0"
"4991",-0.0790727989932473,0.865040545198379,"0"
"4992",-0.0765040204814223,1.50798654992326,"0"
"4993",-0.0754765090766923,1.31829682570503,"0"
"4994",-0.0839399582788105,0.163385010211938,"0"
"4995",-0.0842103560168973,0.249258435212506,"0"
"4996",-0.0450297237681138,-0.475427768605908,"0"
"4997",-0.0523575024702672,-0.435931517976995,"0"
"4998",-0.0238035013282966,-0.272330960887393,"0"
"4999",-0.0577113776843867,-0.054795380995932,"0"
"5000",-0.0230463876616534,-0.33428162158797,"0"
"5001",-0.0470847465775738,-0.241456331372167,"0"
"5002",-0.0365933143398043,-0.249827615287278,"0"
"5003",-0.0403788826730201,-0.257218970584742,"0"
"5004",-0.0275079503400864,-0.335531392835954,"0"
"5005",-0.0682298496959649,0.216203836957976,"0"
"5006",-0.037134109815978,-0.246625492340137,"0"
"5007",-0.0492479284822685,-0.328985130462669,"0"
"5008",-0.0728806907910586,1.33181986199663,"0"
"5009",-0.0733674067196149,1.04544849548978,"0"
"5010",-0.0800732706241686,0.295699164780791,"0"
"5011",-0.0825879695883763,0.368710933898818,"0"
"5012",-0.0688517644935647,0.828267815046975,"0"
"5013",-0.0707986282077899,0.920074393686907,"0"
"5014",-0.0679053724102607,0.798023114120742,"0"
"5015",-0.0695277588387818,0.870210901723805,"0"
"5016",-0.0674997758031304,0.937030049156706,"0"
"5017",-0.066850821231722,0.902155883187322,"0"
"5018",-0.0676890542197912,0.910300546206208,"0"
"5019",-0.0718531793863286,1.07966094348085,"0"
"5020",-0.0845889128502189,-0.666519291711452,"0"
"5021",-0.0679864917316867,1.28234486629561,"0"
"5022",-0.0661477871126962,0.99920014435401,"0"
"5023",-0.0660666677912702,0.848346881308818,"0"
"5024",-0.0700955940887641,0.937753477186359,"0"
"5025",-0.0123386372334145,-0.0648573418754659,"0"
"5026",-0.0308879220661719,0.0247869935420571,"0"
"5027",-0.0397569678754203,0.226473530091523,"0"
"5028",-0.029590012923355,0.0173823163170714,"0"
"5029",-0.0782886455527955,0.920245279609141,"0"
"5030",-0.0677431337674086,0.753178406358215,"0"
"5031",-0.0677701735412173,0.912453134125902,"0"
"5032",-0.0756928272671618,1.02576041433393,"0"
"5033",-0.0845889128502189,-0.666519291711452,"0"
"5034",-0.0307527231971285,-0.14837596161069,"0"
"5035",-0.0547640423392401,0.379682659163323,"0"
"5036",-0.055629315101118,0.309197559993539,"0"
"5037",-0.060766872124768,-0.285162362897795,"0"
"5038",-0.0188822624951161,-0.16243905486543,"0"
"5039",-0.0612265482795157,0.207955251113935,"0"
"5040",-0.0579276958748562,0.30412925211908,"0"
"5041",-0.036701473435039,-0.0373139723528666,"0"
"5042",-0.0216403194236019,-0.165709476121997,"0"
"5043",-0.0398651269706551,0.0184190429094541,"0"
"5044",-0.059739360720038,0.353971271141839,"0"
"5045",-0.0469225079347217,-0.00811466750215527,"0"
"5046",-0.0845618730764102,0.0019442532942919,"0"
"5047",-0.0845348333026015,0.392970360221781,"0"
"5048",-0.08107374225509,0.351607184467322,"0"
"5049",-0.0800191910765513,0.353662839740409,"0"
"5050",-0.0803436683622555,0.401750815264652,"0"
"5051",-0.0802895888146381,0.363281349086803,"0"
"5052",-0.0802625490408294,0.375038795423444,"0"
"5053",-0.0517355876726675,-0.406258210825,"0"
"5054",-0.0762606625171442,0.0066495725027551,"0"
"5055",-0.079613594469421,0.260960091270171,"0"
"5056",-0.0820471741122026,0.0848423143856084,"0"
"5057",-0.0830746855169326,-0.078849080459329,"0"
"5058",-0.083642520766915,0.157469153347342,"0"
"5059",-0.0845889128502189,-0.666519291711452,"0"
"5060",0.164122926642059,0.50807574351052,"0"
"5061",0.190135189046014,-0.29898562472885,"0"
"5062",0.202303087259922,0.279139708581805,"0"
"5063",0.200437342867122,0.173724576365535,"0"
"5064",0.215417377557133,-0.134963287260997,"0"
"5065",0.145762920225963,-0.199125224954582,"0"
"5066",0.0886819577158301,-0.182833655056262,"0"
"5067",0.122319436333833,-0.189842530792874,"0"
"5068",0.190054069724588,-0.259765656949005,"0"
"5069",0.196678814307715,-0.408631831154426,"0"
"5070",0.186944495736589,-0.365695430130395,"0"
"5071",0.0936031965490106,-0.360436748320645,"0"
"5072",-0.0820471741122026,0.701132163505736,"0"
"5073",-0.0808844638384292,0.374119816452522,"0"
"5074",-0.0811819013503247,0.38426828988916,"0"
"5075",-0.0811278218027073,0.332872006685378,"0"
"5076",-0.0807222251955771,0.362026104607279,"0"
"5077",-0.0815063786360289,0.385624482297769,"0"
"5078",-0.0806681456479597,0.390123600240751,"0"
"5079",-0.0799921513027426,0.390342270416516,"0"
"5080",-0.0807222251955771,0.385546430563907,"0"
"5081",-0.0814522990884115,0.392124590170293,"0"
"5082",-0.0802895888146381,0.350388932325018,"0"
"5083",-0.0827231684574197,0.377679240154865,"0"
"5084",-0.0728806907910586,0.669862614075391,"0"
"5085",-0.0706904691125552,0.691487521457852,"0"
"5086",-0.0747734749576665,0.509068998464274,"0"
"5087",-0.0843185151121321,0.332779461074918,"0"
"5088",-0.0786672023861171,0.382150778525409,"0"
"5089",-0.0744489976719623,0.392861597973925,"0"
"5090",-0.0738000431005539,0.426603848521766,"0"
"5091",-0.0764769807076136,0.39283156104045,"0"
"5092",-0.0731781283029541,0.392760823931067,"0"
"5093",-0.0737189237791278,0.391620582248661,"0"
"5094",-0.0780182478147086,0.390978810040715,"0"
"5095",0.0949822250132535,0.443494316651501,"1"
"5096",0.134622533416785,0.524865394556189,"1"
"5097",0.142085510987982,0.407309404315052,"1"
"5098",0.234507457866065,1.22701385952105,"1"
"5099",0.293183767030909,1.32630576498695,"1"
"5100",0.310299943851807,1.38638557504589,"1"
"5101",0.393906924468259,1.39131630515704,"1"
"5102",0.193542200545908,1.14383932019201,"1"
"5103",0.0873299690253959,0.39659985833714,"1"
"5104",0.0852208666683185,0.405767485270019,"1"
"5105",0.0559097518597047,0.196594582154731,"1"
"5106",0.00637288624219508,0.285718687079128,"1"
"5107",-0.0801543899455947,0.658220930713897,"0"
"5108",-0.0777478500766218,0.749842681614889,"0"
"5109",-0.0783427251004128,0.621361954591074,"0"
"5110",-0.0786401626123084,0.622613291931045,"0"
"5111",-0.0787483217075431,0.544943493842228,"0"
"5112",-0.0790457592194386,0.676765431818518,"0"
"5113",-0.0779912080408999,0.636847425579722,"0"
"5114",-0.0784779239694563,0.713129826476083,"0"
"5115",-0.0788564808027779,0.416702115268729,"0"
"5116",-0.079099838767056,0.391633196428809,"0"
"5117",-0.0785320035170736,0.577185482968275,"0"
"5118",-0.0740704408386407,0.385063166225423,"0"
"5119",-0.00901274505494629,-0.0247407105850201,"0"
"5120",0.0232457050988141,0.274926960451432,"0"
"5121",0.0195953356346417,0.339826536248525,"0"
"5122",0.00199244288518822,0.406297605706224,"0"
"5123",-0.0418660702324977,0.575229289622048,"0"
"5124",-0.0192878591022463,0.310520522757314,"0"
"5125",0.0260578415749173,0.106290847226037,"0"
"5126",-0.0421635077443932,0.429002758633221,"0"
"5127",-0.0806951854217684,0.968133498311138,"0"
"5128",-0.0783156853266042,1.50996891437115,"0"
"5129",-0.0789105603503952,1.34886602859869,"0"
"5130",-0.0743949181243449,1.45895392463077,"0"
"5131",-0.0742326794814928,0.387884535937827,"0"
"5132",-0.0740974806124494,0.167145643766579,"0"
"5133",-0.0696899974816339,-0.121601355893302,"0"
"5134",-0.0715287021006244,-0.0588090707450035,"0"
"5135",-0.076017304552866,0.360336039229057,"0"
"5136",-0.0784779239694563,0.782963817924461,"0"
"5137",-0.0751790715647968,0.151215357377314,"0"
"5138",-0.0712312645887289,0.519347464603977,"0"
"5139",-0.0740974806124494,0.295884605453584,"0"
"5140",-0.068310969017391,1.14261159581653,"0"
"5141",-0.0677160939935999,0.23761509724888,"0"
"5142",-0.0660396280174615,0.464931434175884,"0"
"5143",-0.0763417818385702,4.15728634610289,"0"
"5144",-0.0820201343383939,0.68163816905525,"0"
"5145",-0.0821553332074373,0.727275488638306,"0"
"5146",-0.082182372981246,0.637204915733867,"0"
"5147",-0.0817767763741157,0.650519983896625,"0"
"5148",-0.0812089411241334,0.820242888582754,"0"
